Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Kosovo,2022-02-20,224922,2626,3088,30,Upper middle income,European Region,1662009,135331.397122398,1857.99234540848,1580.01551134801,18.0504437701601,105542329,2368560,2933012,21992,2519863638,41884.1430180596,939.955624694006,1163.95663470422,8.72745638627291,172579118,1884020,7284392,26344,930808880,185407.683261466,2024.06749707846,7825.87291174102,28.3022654446528
Yemen,2022-02-20,11731,67,2120,18,Low income,Eastern Mediterranean Region,32981641,355.68272664177,64.2781843389782,2.03143318429789,0.545758168915852,1725719,40798,6983,244,718255072,2402.65480506067,56.8015480717691,9.72217290517094,0.339712185144166,20825397,330445,476308,3283,761408471,27351.149603903,433.991756837179,625.561729533214,4.31174609298509
Puerto Rico,2022-02-20,493230,2469,4107,43,High income,Region of the Americas,3256028,151482.112561686,1261.35278934948,758.285862406589,13.2062746389159,246392581,2672568,8928661,40278,1245565549,197815.828478731,2145.66628159045,7168.35898935095,32.337117891818,145941829,2621003,2212511,29303,1026253579,142208.350827101,2553.95260356018,2155.91062995942,28.5533717977903
American Samoa,2022-02-20,4,0,0,0,High income,,45035,88.8198068169202,0,0,0,246392581,2672568,8928661,40278,1245565549,197815.828478731,2145.66628159045,7168.35898935095,32.337117891818,770205,3430,40292,111,,,,,
Zimbabwe,2022-02-20,233224,1925,5386,12,Lower middle income,African Region,15993524,14582.4022273015,336.76130413785,120.361216202258,0.750303685416672,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,8045316,168248,51323,1895,1162657993,6919.76148483761,144.709795152976,44.1428178441121,1.62988601240365
Paraguay,2022-02-20,633733,13025,18147,303,Upper middle income,Region of the Americas,6703799,94533.4130692164,2706.97256883746,1942.92818146845,45.1982525132391,105542329,2368560,2933012,21992,2519863638,41884.1430180596,939.955624694006,1163.95663470422,8.72745638627291,145941829,2621003,2212511,29303,1026253579,142208.350827101,2553.95260356018,2155.91062995942,28.5533717977903
Solomon Islands,2022-02-20,5,1188,0,25,Lower middle income,,707851,7.0636334482822,0,1678.31930731185,35.318167241411,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,770205,3430,40292,111,,,,,
Qatar,2022-02-20,353780,3592,662,6,High income,Eastern Mediterranean Region,2688235,131603.077855917,246.258232632192,1336.19270636682,2.23194772778422,246392581,2672568,8928661,40278,1245565549,197815.828478731,2145.66628159045,7168.35898935095,32.337117891818,20825397,330445,476308,3283,761408471,27351.149603903,433.991756837179,625.561729533214,4.31174609298509
Vanuatu,2022-02-20,12,8,0,0,Lower middle income,,319137,37.6014062925953,0,25.0676041950636,0,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,770205,3430,40292,111,,,,,
International conveyance (Diamond Princess),2022-02-20,712,,13,,,,,,,,,14163381,95372,634119,1998,,,,,,770205,3430,40292,111,,,,,
Romania,2022-02-20,2655933,105585,62471,951,High income,European Region,19328560,137409.770826176,3232.05660432024,5462.64181087469,49.2018029278953,246392581,2672568,8928661,40278,1245565549,197815.828478731,2145.66628159045,7168.35898935095,32.337117891818,172579118,1884020,7284392,26344,930808880,185407.683261466,2024.06749707846,7825.87291174102,28.3022654446528
South Africa,2022-02-20,3657091,16929,98617,1632,Upper middle income,African Region,59392255,61575.2171726768,1660.43535474449,285.037165199402,27.4783302974437,105542329,2368560,2933012,21992,2519863638,41884.1430180596,939.955624694006,1163.95663470422,8.72745638627291,8045316,168248,51323,1895,1162657993,6919.76148483761,144.709795152976,44.1428178441121,1.62988601240365
Zambia,2022-02-20,311016,1723,3943,6,Lower middle income,African Region,19473125,15971.5505343903,202.484192958244,88.4809192155856,0.308116956061238,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,8045316,168248,51323,1895,1162657993,6919.76148483761,144.709795152976,44.1428178441121,1.62988601240365
Rwanda,2022-02-20,129369,74,1455,5,Low income,African Region,13461888,9610.01904041989,108.08290783581,5.49700012360822,0.371418927270826,1725719,40798,6983,244,718255072,2402.65480506067,56.8015480717691,9.72217290517094,0.339712185144166,8045316,168248,51323,1895,1162657993,6919.76148483761,144.709795152976,44.1428178441121,1.62988601240365
Saudi Arabia,2022-02-20,738331,12080,8982,11,High income,Eastern Mediterranean Region,35950396,20537.4928276173,249.844257626536,336.01855178452,0.30597715808193,246392581,2672568,8928661,40278,1245565549,197815.828478731,2145.66628159045,7168.35898935095,32.337117891818,20825397,330445,476308,3283,761408471,27351.149603903,433.991756837179,625.561729533214,4.31174609298509
Senegal,2022-02-20,85545,175,1958,2,Lower middle income,African Region,16876720,5068.81668949891,116.017804407492,10.3693134684939,0.11850643963993,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,8045316,168248,51323,1895,1162657993,6919.76148483761,144.709795152976,44.1428178441121,1.62988601240365
Singapore,2022-02-20,582638,113143,945,48,High income,Western Pacific Region,5941060,98069.7047328255,159.062524196019,19044.2446297462,8.07936630836921,246392581,2672568,8928661,40278,1245565549,197815.828478731,2145.66628159045,7168.35898935095,32.337117891818,21327280,178001,2065785,3897,1924308889,11083.0855284793,92.5012616308712,1073.5204788632,2.02514264849919
Solomon Islands,2022-02-20,5813,1188,83,25,Lower middle income,Western Pacific Region,707851,8212.18024697288,117.256315241484,1678.31930731185,35.318167241411,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,21327280,178001,2065785,3897,1924308889,11083.0855284793,92.5012616308712,1073.5204788632,2.02514264849919
St. Pierre & Miquelon,2022-02-20,965,44,1,,,,5883,164031.956484787,169.981302056774,7479.17729049805,,14163381,95372,634119,1998,,,,,,770205,3430,40292,111,,,,,
Serbia,2022-02-20,1879237,44263,14787,421,Upper middle income,European Region,7296769,257543.715581513,2026.51337872968,6066.10953423358,57.6967696250217,105542329,2368560,2933012,21992,2519863638,41884.1430180596,939.955624694006,1163.95663470422,8.72745638627291,172579118,1884020,7284392,26344,930808880,185407.683261466,2024.06749707846,7825.87291174102,28.3022654446528
Syria,2022-02-20,53527,901,3047,21,Low income,Eastern Mediterranean Region,21324367,2510.13312610874,142.88818045572,42.2521334396468,0.984788903698759,1725719,40798,6983,244,718255072,2402.65480506067,56.8015480717691,9.72217290517094,0.339712185144166,20825397,330445,476308,3283,761408471,27351.149603903,433.991756837179,625.561729533214,4.31174609298509
Thailand,2022-02-20,2712315,118988,22624,188,Upper middle income,South-East Asia Region,71601103,37880.9108569179,315.97278606169,1661.81797506667,2.62565787568943,105542329,2368560,2933012,21992,2519863638,41884.1430180596,939.955624694006,1163.95663470422,8.72745638627291,55041156,757525,762899,5001,2056472695,26764.8367682314,368.36132171451,370.974534140362,2.43183389313127
Tajikistan,2022-02-20,17786,13,125,,Lower middle income,European Region,9750064,1824.19315401417,12.8204286659041,1.33332458125403,,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,172579118,1884020,7284392,26344,930808880,185407.683261466,2024.06749707846,7825.87291174102,28.3022654446528
Tokelau,2022-02-20,0,0,0,0,,Western Pacific Region,1849,0,0,0,0,14163381,95372,634119,1998,,,,,,21327280,178001,2065785,3897,1924308889,11083.0855284793,92.5012616308712,1073.5204788632,2.02514264849919
Tanzania,2022-02-20,33620,71,798,2,Lower middle income,African Region,63588334,528.713332857565,12.5494717317173,1.11655700871169,0.0314523101045547,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,8045316,168248,51323,1895,1162657993,6919.76148483761,144.709795152976,44.1428178441121,1.62988601240365
St. Vincent & Grenadines,2022-02-20,8279,49,104,2,Upper middle income,Region of the Americas,104332,79352.4517885213,996.817850707357,469.654564275582,19.1695740520646,105542329,2368560,2933012,21992,2519863638,41884.1430180596,939.955624694006,1163.95663470422,8.72745638627291,145941829,2621003,2212511,29303,1026253579,142208.350827101,2553.95260356018,2155.91062995942,28.5533717977903
Venezuela,2022-02-20,509947,13570,5591,124,Lower middle income,Region of the Americas,28199867,18083.3122368981,198.263346419329,481.20794328569,4.39718385905863,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,145941829,2621003,2212511,29303,1026253579,142208.350827101,2553.95260356018,2155.91062995942,28.5533717977903
Venezuela,2022-02-20,509947,13570,5591,124,Upper middle income,Region of the Americas,28199867,18083.3122368981,198.263346419329,481.20794328569,4.39718385905863,105542329,2368560,2933012,21992,2519863638,41884.1430180596,939.955624694006,1163.95663470422,8.72745638627291,145941829,2621003,2212511,29303,1026253579,142208.350827101,2553.95260356018,2155.91062995942,28.5533717977903
U.S. Virgin Islands,2022-02-20,15283,112,108,3,High income,Region of the Americas,100091,152691.051143459,1079.01809353488,1118.98172662877,29.9727248204134,246392581,2672568,8928661,40278,1245565549,197815.828478731,2145.66628159045,7168.35898935095,32.337117891818,145941829,2621003,2212511,29303,1026253579,142208.350827101,2553.95260356018,2155.91062995942,28.5533717977903
Kiribati,2022-02-20,2,285,0,8,Lower middle income,,128874,15.5190340953179,0,2211.4623585828,62.0761363812716,56706291,765374,390735,5322,3396756474,16694.2468304839,225.324955103037,115.031796653904,1.56678880006162,770205,3430,40292,111,,,,,
International commercial vessel,2022-02-20,29,,0,,,,,,,,,14163381,95372,634119,1998,,,,,,770205,3430,40292,111,,,,,
Armenia,2022-02-13,406379,16422,8167,81,Upper middle income,European Region,2790974,145604.724372208,2926.21858892272,5883.96738916235,29.0221263257916,102616102,2346630,3359366,22710,2519863638,40722.8789893749,931.252772813733,1333.15388552783,9.01239243962613,165294726,1857676,9394054,26506,930808880,177581.810349725,1995.7652316338,10092.3553715989,28.4763076175208
Anguilla,2022-02-13,2458,74,9,1,,Region of the Americas,15753,156033.771345141,571.319748619311,4697.51793309211,63.4799720688123,13529262,93374,733143,1761,,,,,,143742888,2591824,3204236,34285,1026253579,140065.663049931,2525.52005959923,3122.26535971964,33.4079224682538
Aruba,2022-02-13,33436,236,196,2,High income,Region of the Americas,106537,313844.016632719,1839.73642959723,2215.19284380075,18.7728207101758,237463920,2632290,11113074,42493,1245565549,190647.46948938,2113.32916369863,8922.11093099204,34.1154265499037,143742888,2591824,3204236,34285,1026253579,140065.663049931,2525.52005959923,3122.26535971964,33.4079224682538
Afghanistan,2022-02-13,170152,4440,7488,63,Low income,Eastern Mediterranean Region,40099462,4243.24894932506,186.73567241376,110.724677553031,1.57109339771192,1718736,40554,10682,509,718255072,2392.9326321555,56.461835886625,14.8721539414343,0.708661894419591,20349089,327162,709010,3286,761408471,26725.5878743697,429.680010744194,931.182180136265,4.31568615947274
Austria,2022-02-13,2254345,223088,17376,170,High income,European Region,8922082,252670.284805721,1947.52749414318,25004.0293285805,19.0538486420546,237463920,2632290,11113074,42493,1245565549,190647.46948938,2113.32916369863,8922.11093099204,34.1154265499037,165294726,1857676,9394054,26506,930808880,177581.810349725,1995.7652316338,10092.3553715989,28.4763076175208
United Arab Emirates,2022-02-13,866971,11329,2284,22,High income,Eastern Mediterranean Region,9365145,92574.2206874533,243.883036514651,1209.69830152123,2.3491360785124,237463920,2632290,11113074,42493,1245565549,190647.46948938,2113.32916369863,8922.11093099204,34.1154265499037,20349089,327162,709010,3286,761408471,26725.5878743697,429.680010744194,931.182180136265,4.31568615947274
Albania,2022-02-13,267551,4379,3407,36,Upper middle income,European Region,2854710,93722.6548405968,1193.46623650038,1533.95616367337,12.610738043444,102616102,2346630,3359366,22710,2519863638,40722.8789893749,931.252772813733,1333.15388552783,9.01239243962613,165294726,1857676,9394054,26506,930808880,177581.810349725,1995.7652316338,10092.3553715989,28.4763076175208
Angola,2022-02-13,98514,163,1898,2,Lower middle income,African Region,34503774,2855.16593054429,55.0084753047594,4.7241209034119,0.0579646736614957,56323822,760147,729535,9175,3396756474,16581.6485318046,223.786134160173,214.774007375602,2.70110620829864,7993993,166353,51702,1542,1162657993,6875.6186669935,143.079909140572,44.4687950465929,1.32627136207199
Antigua & Barbuda,2022-02-13,7331,599,134,7,High income,Region of the Americas,93219,78642.7659597292,1437.4751928255,6425.72866046621,75.091987684914,237463920,2632290,11113074,42493,1245565549,190647.46948938,2113.32916369863,8922.11093099204,34.1154265499037,143742888,2591824,3204236,34285,1026253579,140065.663049931,2525.52005959923,3122.26535971964,33.4079224682538
Burundi,2022-02-13,37902,146,15,,Low income,African Region,12551213,3019.78780855683,1.19510361269465,11.6323418302279,,1718736,40554,10682,509,718255072,2392.9326321555,56.461835886625,14.8721539414343,0.708661894419591,7993993,166353,51702,1542,1162657993,6875.6186669935,143.079909140572,44.4687950465929,1.32627136207199
Azerbaijan,2022-02-13,738328,47148,9027,181,Upper middle income,European Region,10312992,71592.0268337259,875.303694601916,4571.70916063932,17.5506778246313,102616102,2346630,3359366,22710,2519863638,40722.8789893749,931.252772813733,1333.15388552783,9.01239243962613,165294726,1857676,9394054,26506,930808880,177581.810349725,1995.7652316338,10092.3553715989,28.4763076175208
Andorra,2022-02-13,37140,541,148,1,High income,European Region,79034,469924.336361566,1872.61178733203,6845.1552496394,12.6527823468381,237463920,2632290,11113074,42493,1245565549,190647.46948938,2113.32916369863,8922.11093099204,34.1154265499037,165294726,1857676,9394054,26506,930808880,177581.810349725,1995.7652316338,10092.3553715989,28.4763076175208
Bosnia & Herzegovina,2022-02-13,363816,7897,15013,316,Upper middle income,European Region,3270943,111226.640146282,4589.80789332006,2414.2884788882,96.6082258235622,102616102,2346630,3359366,22710,2519863638,40722.8789893749,931.252772813733,1333.15388552783,9.01239243962613,165294726,1857676,9394054,26506,930808880,177581.810349725,1995.7652316338,10092.3553715989,28.4763076175208
Belgium,2022-02-13,3441145,110136,29636,325,High income,European Region,11611419,296358.69655552,2552.31509602745,9485.14561398568,27.9896884265394,237463920,2632290,11113074,42493,1245565549,190647.46948938,2113.32916369863,8922.11093099204,34.1154265499037,165294726,1857676,9394054,26506,930808880,177581.810349725,1995.7652316338,10092.3553715989,28.4763076175208
Bangladesh,2022-02-13,1909664,48132,28819,230,Lower middle income,South-East Asia Region,169356251,11276.017204703,170.16791426258,284.205629941584,1.35808391271014,56323822,760147,729535,9175,3396756474,16581.6485318046,223.786134160173,214.774007375602,2.70110620829864,54278257,752524,915448,7983,2056472695,26393.8622340911,365.929487821379,445.154463867073,3.88188961585021
