Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Algeria,2023-08-20,271869,,6881,,Upper middle income,African Region,44177969,6153.94972095707,155.756368066626,,,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Costa Rica,2023-08-20,1230552,,9366,,High income,Region of the Americas,5153957,238758.685801996,1817.24449777132,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Egypt,2023-08-20,516023,,24830,,Lower middle income,Eastern Mediterranean Region,109262178,4722.79620858372,227.251556343678,,,60603735,794776,2665,47,3396756474,17841.6484855134,233.980859706459,0.784571994018079,0.0138367293504127,23388239,351395,1903,16,761408471,30717.0722296837,461.506554475935,2.49931550866604,0.0210136879341338
Cape Verde,2023-08-20,64238,12,415,1,Upper middle income,African Region,587925,109262.2358294,705.872347663392,20.4107666794234,1.70089722328528,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
France,2023-08-20,38997490,,167985,,High income,European Region,64531444,604317.640869775,2603.14955915135,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Cura�ao,2023-08-20,45883,,305,,,Region of the Americas,,,,,,18263164,105689,1,0,,,,,,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Estonia,2023-08-20,601813,23,2901,,High income,European Region,1328701,452933.353704107,2183.33545319827,17.310139753037,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Micronesia (Federated States of),2023-08-20,26541,0,65,0,Upper middle income,Western Pacific Region,113131,234604.131493578,574.55516171518,0,0,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Cyprus,2023-08-20,660854,,1364,,High income,European Region,1244188,531152.848283379,1096.29734413127,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Cayman Islands,2023-08-20,31472,,37,,High income,Region of the Americas,68136,461899.729951861,543.031583891042,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Fiji,2023-08-20,69047,0,885,0,Upper middle income,Western Pacific Region,924610,74676.890797201,957.160316241442,0,0,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Greece,2023-08-20,5364209,5781,37379,37,High income,European Region,10445365,513549.215369688,3578.52502042772,553.451219751536,3.54224098439834,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Czechia,2023-08-20,4643654,294,42818,2,High income,European Region,10510751,441800.400371011,4073.73364662525,27.971359991308,0.190281360485088,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Germany,2023-08-20,38437756,,174979,,High income,European Region,83408554,460837.09831488,2097.85437594326,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Faroe Islands,2023-08-20,34658,,28,,High income,,52889,655296.942653482,529.410652498629,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,1310799,4284,1,0,,,,,
Grenada,2023-08-20,19693,,238,,Upper middle income,Region of the Americas,124610,158037.075676109,1909.95907230559,,,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Eritrea,2023-08-20,10189,,103,,Low income,African Region,3620312,2814.39831705113,28.4505865792783,,,1889443,43158,473,2,718255072,2630.60168129241,60.0872888789012,0.658540424480288,0.00278452610773906,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Dominica,2023-08-20,16011,9,74,0,Upper middle income,Region of the Americas,72412,221109.760813125,1021.93006683975,124.288791912943,0,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
United Kingdom,2023-08-20,24677006,8546,229446,206,High income,European Region,67281039,366775.043411562,3410.26243664281,127.019441539837,3.06178387048987,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
French Guiana,2023-08-20,98041,,413,,,,297449,329606.083732001,1388.47331811504,,,18263164,105689,1,0,,,,,,1310799,4284,1,0,,,,,
Finland,2023-08-20,1483897,315,10227,22,High income,European Region,5535992,268045.365672494,1847.36538636617,56.9003712433111,3.97399418207252,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Dominican Republic,2023-08-20,661103,,4384,,Upper middle income,Region of the Americas,11117873,59463.0825518514,394.320028660158,,,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Georgia,2023-08-20,1852865,2093,17127,5,Upper middle income,European Region,3757980,493048.126919249,4557.50163651749,556.948147675081,1.33050202502408,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Guam,2023-08-20,51845,17,416,0,High income,Western Pacific Region,170534,304015.62151829,2439.39624942827,99.6868659622128,0,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Guernsey,2023-08-20,35326,,67,,,,63065,560152.22389598,1062.39594069611,,,18263164,105689,1,0,,,,,,1310799,4284,1,0,,,,,
Spain,2023-08-20,13980340,,121852,,High income,European Region,47486935,294403.923942449,2566.0110512502,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Guinea,2023-08-20,38563,,468,,Lower middle income,African Region,13531906,2849.78331951168,34.5849283907234,,,60603735,794776,2665,47,3396756474,17841.6484855134,233.980859706459,0.784571994018079,0.0138367293504127,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Ghana,2023-08-20,171653,,1462,,Lower middle income,African Region,32833031,5228.05829288195,44.5283288040023,,,60603735,794776,2665,47,3396756474,17841.6484855134,233.980859706459,0.784571994018079,0.0138367293504127,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Israel,2023-08-20,4833271,747,12633,9,High income,European Region,8900059,543060.557239003,1419.4287925507,83.9320278663321,1.01122925140159,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
Ethiopia,2023-08-20,500991,,7574,,Low income,African Region,120283026,4165.10140009281,62.968153129104,,,1889443,43158,473,2,718255072,2630.60168129241,60.0872888789012,0.658540424480288,0.00278452610773906,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Equatorial Guinea,2023-08-20,17130,,183,,Upper middle income,African Region,1634466,10480.4872049954,111.963173293296,,,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Jersey,2023-08-20,66391,,161,,,,109618,605657.829918444,1468.7368862778,,,18263164,105689,1,0,,,,,,1310799,4284,1,0,,,,,
Gibraltar,2023-08-20,20550,,113,,High income,,32669,629036.7014601,3458.93660656892,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,1310799,4284,1,0,,,,,
Guatemala,2023-08-20,1250298,4,20201,0,Upper middle income,Region of the Americas,17608483,71005.4352779851,1147.23113853703,0.22716323717381,0,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Falkland Islands,2023-08-20,1923,,0,,,,3764,510892.667375133,0,,,18263164,105689,1,0,,,,,,1310799,4284,1,0,,,,,
Japan,2023-08-20,33803572,0,74694,0,High income,Western Pacific Region,124612530,271269.446178486,599.410027225994,0,0,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Gambia,2023-08-20,12626,,372,,Low income,African Region,2639916,4782.72793528279,140.913574522826,,,1889443,43158,473,2,718255072,2630.60168129241,60.0872888789012,0.658540424480288,0.00278452610773906,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Haiti,2023-08-20,34228,,860,,Lower middle income,Region of the Americas,11447569,2989.97979396324,75.1251204513378,,,60603735,794776,2665,47,3396756474,17841.6484855134,233.980859706459,0.784571994018079,0.0138367293504127,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Gabon,2023-08-20,48992,,307,,Upper middle income,African Region,2341179,20926.2085470611,131.130511592663,,,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Guyana,2023-08-20,73612,16,1299,0,High income,Region of the Americas,804567,91492.6910996847,1614.53303453908,19.8864730967092,0,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Cambodia,2023-08-20,138940,0,3056,0,Lower middle income,Western Pacific Region,16589023,8375.41788928739,184.21820260301,0,0,60603735,794776,2665,47,3396756474,17841.6484855134,233.980859706459,0.784571994018079,0.0138367293504127,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Jamaica,2023-08-20,156197,87,3583,2,Upper middle income,Region of the Americas,2827695,55238.2771126306,1267.10978376381,30.7671088996515,0.707289859762103,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Guadeloupe,2023-08-20,203235,,1021,,,,396051,513153.609004901,2577.95081946517,,,18263164,105689,1,0,,,,,,1310799,4284,1,0,,,,,
Hungary,2023-08-20,2203441,85,48802,,High income,European Region,9709786,226929.924099254,5026.06339624787,8.7540549297379,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
St. Kitts & Nevis,2023-08-20,6607,,46,,High income,Region of the Americas,47606,138785.027097425,966.264756543293,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,192893387,2966659,2612,954,1026253579,187958.795903015,2890.76604526024,2.54517991795476,0.929594809237688
Kiribati,2023-08-20,5085,0,24,0,Lower middle income,Western Pacific Region,128874,39457.1441873458,186.228409143815,0,0,60603735,794776,2665,47,3396756474,17841.6484855134,233.980859706459,0.784571994018079,0.0138367293504127,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Guinea-Bissau,2023-08-20,9614,,177,,Low income,African Region,2060721,4665.35741616648,85.8922678033562,,,1889443,43158,473,2,718255072,2630.60168129241,60.0872888789012,0.658540424480288,0.00278452610773906,9010679,174324,412,3,1162657993,7750.06842446401,149.935751570582,0.354360441746862,0.00258029447873929
Indonesia,2023-08-20,6813233,66,161916,0,Upper middle income,South-East Asia Region,273753191,24888.2322617383,591.467078095174,0.241093080080298,0,239120691,2665691,-59204,22,2519863638,94894.2980064543,1057.87113231085,-23.4949221486405,0.00873063116124064,61201118,806652,973,13,2056472695,29760.2385622728,392.250284655494,0.473140247553834,0.00632150382137702
South Korea,2023-08-20,33897537,281745,35557,146,High income,Western Pacific Region,51830139,654012.07972836,686.029416205116,5435.9298554071,2.81689385397944,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Laos,2023-08-20,218793,16,671,0,Lower middle income,Western Pacific Region,7425057,29466.8444969513,90.3696766233579,2.15486561247947,0,60603735,794776,2665,47,3396756474,17841.6484855134,233.980859706459,0.784571994018079,0.0138367293504127,206521482,416400,233751,232,1924308889,107322.417508201,216.389376144487,121.472701880763,0.120562764806726
Greenland,2023-08-20,11971,,21,,High income,European Region,56243,212844.265064097,373.379798374909,,,450141861,3357754,334670,1611,1245565549,361395.561527368,2695.76659590157,268.689191242235,1.2933883738944,275693190,2247354,38953,464,930808880,296186.677978405,2414.40971212049,41.848547899543,0.498491161794675
