Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Suriname,2020-02-23,0,,0,,Upper middle income,Region of the Americas,612985,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Sint Maarten,2020-02-23,0,,0,,High income,Region of the Americas,44042,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
El Salvador,2020-02-23,0,,0,,Upper middle income,Region of the Americas,6314167,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Latvia,2020-02-23,0,,0,,High income,European Region,1873919,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Slovakia,2020-02-23,0,,0,,High income,European Region,5447622,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Somalia,2020-02-23,0,,0,,Low income,Eastern Mediterranean Region,17065581,0,0,,,0,0,0,0,718255072,0,0,0,0,43,5,34,5,761408471,0.0564742863229847,0.00656677747941683,0.0446540868600344,0.00656677747941683
Seychelles,2020-02-23,0,,0,,High income,African Region,106471,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,0,0,0,0,1162657993,0,0,0,0
Saint Martin (French part),2020-02-23,0,,0,,High income,,31948,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,695,2,336,2,,,,,
Slovenia,2020-02-23,0,,0,,High income,European Region,2119410,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
São Tomé & Príncipe,2020-02-23,0,,0,,Lower middle income,African Region,223107,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,0,0,0,0,1162657993,0,0,0,0
Chad,2020-02-23,0,,0,,Low income,African Region,17179740,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Moldova,2020-02-23,0,,0,,Upper middle income,European Region,3061506,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Sweden,2020-02-23,1,,0,,High income,European Region,10467097,0.0955374732841398,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Turkmenistan,2020-02-23,0,,0,,Upper middle income,European Region,6341855,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Timor-Leste,2020-02-23,0,0,0,0,Lower middle income,South-East Asia Region,1320942,0,0,0,0,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,40,0,1,0,2056472695,0.0194507809888524,0,0.000486269524721309,0
Mozambique,2020-02-23,0,,0,,Low income,African Region,32077072,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Turks & Caicos Islands,2020-02-23,0,,0,,High income,Region of the Americas,45114,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Tonga,2020-02-23,0,0,0,0,Upper middle income,Western Pacific Region,106017,0,0,0,0,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Tuvalu,2020-02-23,0,0,0,0,Upper middle income,Western Pacific Region,11204,0,0,0,0,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Togo,2020-02-23,0,,0,,Lower middle income,African Region,8644829,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,0,0,0,0,1162657993,0,0,0,0
Malawi,2020-02-23,0,,0,,Low income,African Region,19889742,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Trinidad & Tobago,2020-02-23,0,,0,,High income,Region of the Americas,1525663,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
United States,2020-02-23,40,16,0,,High income,Region of the Americas,336997624,0.118695198871788,0,0.0474780795487152,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
T�rkiye,2020-02-23,0,,0,,,European Region,,,,,,695,2,336,2,,,,,,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Malaysia,2020-02-23,22,0,0,0,Upper middle income,Western Pacific Region,33573874,0.655271417293101,0,0,0,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Tunisia,2020-02-23,0,,0,,Lower middle income,Eastern Mediterranean Region,12262946,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,43,5,34,5,761408471,0.0564742863229847,0.00656677747941683,0.0446540868600344,0.00656677747941683
Uganda,2020-02-23,0,,0,,Low income,African Region,45853778,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Niger,2020-02-23,0,,0,,Low income,African Region,25252722,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Ukraine,2020-02-23,0,,0,,Upper middle income,European Region,43531422,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Uzbekistan,2020-02-23,0,,0,,Lower middle income,European Region,34081449,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Niue,2020-02-23,0,0,0,0,,Western Pacific Region,1937,0,0,0,0,695,2,336,2,,,,,,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Uruguay,2020-02-23,0,,0,,High income,Region of the Americas,3426260,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
British Virgin Islands,2020-02-23,0,,0,,High income,Region of the Americas,31122,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Netherlands,2020-02-23,0,,0,,High income,European Region,17501696,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Vatican City,2020-02-23,0,,0,,,,511,0,0,,,695,2,336,2,,,,,,695,2,336,2,,,,,
Vanuatu,2020-02-23,0,0,0,0,Lower middle income,Western Pacific Region,319137,0,0,0,0,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Nauru,2020-02-23,0,0,0,0,High income,Western Pacific Region,12511,0,0,0,0,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Vietnam,2020-02-23,16,0,0,0,Upper middle income,Western Pacific Region,97468029,0.164156392246323,0,0,0,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Wallis & Futuna,2020-02-23,0,0,0,0,,Western Pacific Region,11627,0,0,0,0,695,2,336,2,,,,,,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Oman,2020-02-23,0,,0,,High income,Eastern Mediterranean Region,4520471,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,43,5,34,5,761408471,0.0564742863229847,0.00656677747941683,0.0446540868600344,0.00656677747941683
Samoa,2020-02-23,0,0,0,0,Upper middle income,Western Pacific Region,218764,0,0,0,0,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Kosovo,2020-02-23,0,,0,,Upper middle income,European Region,1662009,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Pitcairn Islands,2020-02-23,0,0,0,0,,,,,,,,695,2,336,2,,,,,,695,2,336,2,,,,,
Yemen,2020-02-23,0,,0,,Low income,Eastern Mediterranean Region,32981641,0,0,,,0,0,0,0,718255072,0,0,0,0,43,5,34,5,761408471,0.0564742863229847,0.00656677747941683,0.0446540868600344,0.00656677747941683
Puerto Rico,2020-02-23,0,,0,,High income,Region of the Americas,3256028,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
American Samoa,2020-02-23,0,0,0,0,High income,,45035,0,0,0,0,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,695,2,336,2,,,,,
Zimbabwe,2020-02-23,0,,0,,Lower middle income,African Region,15993524,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,0,0,0,0,1162657993,0,0,0,0
Paraguay,2020-02-23,0,,0,,Upper middle income,Region of the Americas,6703799,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Solomon Islands,2020-02-23,0,0,0,0,Lower middle income,,707851,0,0,0,0,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,695,2,336,2,,,,,
Qatar,2020-02-23,0,,0,,High income,Eastern Mediterranean Region,2688235,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,43,5,34,5,761408471,0.0564742863229847,0.00656677747941683,0.0446540868600344,0.00656677747941683
Vanuatu,2020-02-23,0,0,0,0,Lower middle income,,319137,0,0,0,0,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,695,2,336,2,,,,,
International conveyance (Diamond Princess),2020-02-23,695,336,2,2,,,,,,,,695,2,336,2,,,,,,695,2,336,2,,,,,
Romania,2020-02-23,0,,0,,High income,European Region,19328560,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
South Africa,2020-02-23,0,,0,,Upper middle income,African Region,59392255,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,0,0,0,0,1162657993,0,0,0,0
Rwanda,2020-02-23,0,,0,,Low income,African Region,13461888,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Zambia,2020-02-23,0,,0,,Lower middle income,African Region,19473125,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,0,0,0,0,1162657993,0,0,0,0
Saudi Arabia,2020-02-23,0,,0,,High income,Eastern Mediterranean Region,35950396,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,43,5,34,5,761408471,0.0564742863229847,0.00656677747941683,0.0446540868600344,0.00656677747941683
Senegal,2020-02-23,0,,0,,Lower middle income,African Region,16876720,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,0,0,0,0,1162657993,0,0,0,0
Singapore,2020-02-23,89,17,0,0,High income,Western Pacific Region,5941060,14.9804916967679,0,2.8614422342141,0,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Solomon Islands,2020-02-23,0,0,0,0,Lower middle income,Western Pacific Region,707851,0,0,0,0,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
St. Pierre & Miquelon,2020-02-23,0,,0,,,,5883,0,0,,,695,2,336,2,,,,,,695,2,336,2,,,,,
Serbia,2020-02-23,0,,0,,Upper middle income,European Region,7296769,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Syria,2020-02-23,0,,0,,Low income,Eastern Mediterranean Region,21324367,0,0,,,0,0,0,0,718255072,0,0,0,0,43,5,34,5,761408471,0.0564742863229847,0.00656677747941683,0.0446540868600344,0.00656677747941683
Thailand,2020-02-23,35,1,0,0,Upper middle income,South-East Asia Region,71601103,0.488819285367713,0,0.0139662652962204,0,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,40,0,1,0,2056472695,0.0194507809888524,0,0.000486269524721309,0
Tajikistan,2020-02-23,0,,0,,Lower middle income,European Region,9750064,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,214,15,100,3,930808880,0.229907561689785,0.0161150160062934,0.107433440041956,0.00322300320125867
Tokelau,2020-02-23,0,0,0,0,,Western Pacific Region,1849,0,0,0,0,695,2,336,2,,,,,,77883,2451,9088,682,1924308889,40.4732319458719,1.27370403681589,4.7227345110497,0.354412955164601
Tanzania,2020-02-23,0,,0,,Lower middle income,African Region,63588334,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,0,0,0,0,1162657993,0,0,0,0
St. Vincent & Grenadines,2020-02-23,0,,0,,Upper middle income,Region of the Americas,104332,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Venezuela,2020-02-23,0,,0,,Lower middle income,Region of the Americas,28199867,0,0,,,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Venezuela,2020-02-23,0,,0,,Upper middle income,Region of the Americas,28199867,0,0,,,77148,2452,8488,684,2519863638,30.6159424012451,0.973068527607366,3.36843624075502,0.271443259740391,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
U.S. Virgin Islands,2020-02-23,0,,0,,High income,Region of the Americas,100091,0,0,,,1075,19,753,6,1245565549,0.863061764082237,0.0152541149000581,0.604544658933883,0.00481708891580784,50,0,19,0,1026253579,0.0487209019516608,0,0.0185139427416311,0
Kiribati,2020-02-23,0,0,0,0,Lower middle income,,128874,0,0,0,0,7,0,1,0,3396756474,0.00206078947772103,0,0.000294398496817291,0,695,2,336,2,,,,,
International commercial vessel,2020-02-23,0,,0,,,,,,,,,695,2,336,2,,,,,,695,2,336,2,,,,,
Aruba,2020-02-16,0,,0,,High income,Region of the Americas,106537,0,0,,,322,13,97,2,1245565549,0.258517105148354,0.0104370259842503,0.07787627080556,0.00160569630526928,31,0,4,0,1026253579,0.0302069592100297,0,0.00389767215613287,0
Armenia,2020-02-16,0,,0,,Upper middle income,European Region,2790974,0,0,,,68660,1768,31344,862,2519863638,27.2475061604901,0.701625267866975,12.4387683235421,0.342082002772247,114,12,30,1,930808880,0.12247412164783,0.0128920128050347,0.0322300320125867,0.00107433440041956
Anguilla,2020-02-16,0,,0,,,Region of the Americas,15753,0,0,,,359,0,285,0,,,,,,31,0,4,0,1026253579,0.0302069592100297,0,0.00389767215613287,0
Afghanistan,2020-02-16,0,,0,,Low income,Eastern Mediterranean Region,40099462,0,0,,,0,0,0,0,718255072,0,0,0,0,9,0,2,0,761408471,0.0118201994629503,0,0.00262671099176673,0
Austria,2020-02-16,0,,0,,High income,European Region,8922082,0,0,,,322,13,97,2,1245565549,0.258517105148354,0.0104370259842503,0.07787627080556,0.00160569630526928,114,12,30,1,930808880,0.12247412164783,0.0128920128050347,0.0322300320125867,0.00107433440041956
United Arab Emirates,2020-02-16,8,1,0,,High income,Eastern Mediterranean Region,9365145,0.854231301277236,0,0.106778912659654,,322,13,97,2,1245565549,0.258517105148354,0.0104370259842503,0.07787627080556,0.00160569630526928,9,0,2,0,761408471,0.0118201994629503,0,0.00262671099176673,0
Albania,2020-02-16,0,,0,,Upper middle income,European Region,2854710,0,0,,,68660,1768,31344,862,2519863638,27.2475061604901,0.701625267866975,12.4387683235421,0.342082002772247,114,12,30,1,930808880,0.12247412164783,0.0128920128050347,0.0322300320125867,0.00107433440041956
Angola,2020-02-16,0,,0,,Lower middle income,African Region,34503774,0,0,,,6,0,1,0,3396756474,0.00176639098090374,0,0.000294398496817291,0,0,0,0,0,1162657993,0,0,0,0
Burundi,2020-02-16,0,,0,,Low income,African Region,12551213,0,0,,,0,0,0,0,718255072,0,0,0,0,0,0,0,0,1162657993,0,0,0,0
Antigua & Barbuda,2020-02-16,0,,0,,High income,Region of the Americas,93219,0,0,,,322,13,97,2,1245565549,0.258517105148354,0.0104370259842503,0.07787627080556,0.00160569630526928,31,0,4,0,1026253579,0.0302069592100297,0,0.00389767215613287,0
Azerbaijan,2020-02-16,0,,0,,Upper middle income,European Region,10312992,0,0,,,68660,1768,31344,862,2519863638,27.2475061604901,0.701625267866975,12.4387683235421,0.342082002772247,114,12,30,1,930808880,0.12247412164783,0.0128920128050347,0.0322300320125867,0.00107433440041956
Andorra,2020-02-16,0,,0,,High income,European Region,79034,0,0,,,322,13,97,2,1245565549,0.258517105148354,0.0104370259842503,0.07787627080556,0.00160569630526928,114,12,30,1,930808880,0.12247412164783,0.0128920128050347,0.0322300320125867,0.00107433440041956
