Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Nicaragua,2021-06-13,6085,136,188,1,Lower middle income,Region of the Americas,6850540,888.251145165199,27.4430920774129,19.8524495879157,0.145973894028792,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,69865530,1853010,1159633,30399,1026253579,68078.2327386164,1805.60637050894,1129.96731385821,29.6213339685708
Malta,2021-06-13,30745,11,434,,High income,European Region,526748,58367.5685527045,823.923394108758,20.8828510027565,,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Kazakhstan,2021-06-13,457474,7616,7465,144,Upper middle income,European Region,19196465,23831.1584971504,388.873680649015,396.739712233476,7.50138111365817,49081002,1527470,1287364,31939,2519863638,19477.6420675506,606.171689993647,510.886375193609,12.6748922117666,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Poland,2021-06-13,2878755,2211,74595,421,High income,European Region,38307726,75148.1567974043,1947.25732349657,57.7168167068962,10.9899501734976,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
North Korea,2021-06-13,0,0,0,0,Low income,South-East Asia Region,25971909,0,0,0,0,806979,20679,25843,641,718255072,1123.52704694858,28.790607690968,35.9802541011503,0.89244061753037,33432290,451838,763305,26324,2056472695,16257.103768645,219.715049511027,371.171959567399,12.8005589687637
Norway,2021-06-13,128343,1260,789,5,High income,European Region,5403021,23753.9332162507,146.029415765736,233.202869283684,0.925408211443191,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Kyrgyzstan,2021-06-13,0,,0,,Lower middle income,European Region,6527743,0,0,,,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Myanmar (Burma),2021-06-13,145603,1286,3244,19,Lower middle income,South-East Asia Region,53798084,2706.47185130236,60.2995452403101,23.904197034229,0.353172428966058,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,33432290,451838,763305,26324,2056472695,16257.103768645,219.715049511027,371.171959567399,12.8005589687637
Nepal,2021-06-13,608472,20348,8412,514,Lower middle income,South-East Asia Region,30034989,20258.7721939902,280.073350451369,677.476525794632,17.113374005231,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,33432290,451838,763305,26324,2056472695,16257.103768645,219.715049511027,371.171959567399,12.8005589687637
Portugal,2021-06-13,846365,5133,17035,10,High income,European Region,10290103,82250.3914683847,1655.47419690551,498.828826106017,0.971807570828008,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Lebanon,2021-06-13,542523,1100,7794,36,Lower middle income,Eastern Mediterranean Region,5592631,97006.7576423333,1393.61956832124,196.687390961428,6.43704188601036,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,10470698,208671,191794,3369,761408471,13751.748764035,274.059204681478,251.893703977454,4.42469466563106
Montenegro,2021-06-13,98211,129,1506,9,Upper middle income,European Region,627859,156422.0629154,2398.62771736966,205.460143121306,14.3344285898586,49081002,1527470,1287364,31939,2519863638,19477.6420675506,606.171689993647,510.886375193609,12.6748922117666,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Pakistan,2021-06-13,939931,9420,21630,441,Lower middle income,Eastern Mediterranean Region,231402117,4061.89455907182,93.4736478664108,40.7083570458433,1.90577340310158,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,10470698,208671,191794,3369,761408471,13751.748764035,274.059204681478,251.893703977454,4.42469466563106
Northern Mariana Islands,2021-06-13,183,0,2,0,High income,Western Pacific Region,49481,3698.38928073402,40.4195549806997,0,0,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,3283223,50231,123921,2246,1924308889,1706.18294119412,26.1033975819253,64.3976654207515,1.16717228343064
French Polynesia,2021-06-13,18930,41,142,0,High income,Western Pacific Region,304032,62263.1828228608,467.056099357962,134.854225870961,0,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,3283223,50231,123921,2246,1924308889,1706.18294119412,26.1033975819253,64.3976654207515,1.16717228343064
Sri Lanka,2021-06-13,223638,18305,2136,394,Upper middle income,South-East Asia Region,21773441,10271.1372079406,98.1011682994893,840.703130019734,18.0954402200369,49081002,1527470,1287364,31939,2519863638,19477.6420675506,606.171689993647,510.886375193609,12.6748922117666,33432290,451838,763305,26324,2056472695,16257.103768645,219.715049511027,371.171959567399,12.8005589687637
Palau,2021-06-13,0,0,0,0,High income,Western Pacific Region,18024,0,0,0,0,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,3283223,50231,123921,2246,1924308889,1706.18294119412,26.1033975819253,64.3976654207515,1.16717228343064
Mauritania,2021-06-13,20040,255,475,9,Lower middle income,African Region,4614974,4342.38632763695,102.925823634109,55.2549158456797,1.95017350043576,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
R�union,2021-06-13,27235,1160,212,9,,,,,,,,5447438,49797,45118,628,,,,,,119547,1199,2404,31,,,,,
Lesotho,2021-06-13,10859,20,326,,Lower middle income,African Region,2281454,4759.68395593337,142.89133158065,8.76633936077607,,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
Palestinian Territories,2021-06-13,340253,1559,3798,14,Lower middle income,Eastern Mediterranean Region,5133392,66282.2944361155,739.861674308138,303.69782786898,2.72724155879777,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,10470698,208671,191794,3369,761408471,13751.748764035,274.059204681478,251.893703977454,4.42469466563106
New Caledonia,2021-06-13,128,0,0,0,High income,Western Pacific Region,287800,444.753300903405,0,0,0,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,3283223,50231,123921,2246,1924308889,1706.18294119412,26.1033975819253,64.3976654207515,1.16717228343064
Russia,2021-06-13,5208687,82250,126430,2643,High income,European Region,145102755,35896.5410408645,871.313573612024,566.839685435332,18.2146782809189,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
St. Helena,2021-06-13,0,,0,,,,5404,0,0,,,5447438,49797,45118,628,,,,,,119547,1199,2404,31,,,,,
Lithuania,2021-06-13,278120,1290,4342,32,High income,European Region,2786651,99804.3888524254,1558.14273118521,462.921262834851,11.4833181478413,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Panama,2021-06-13,386269,5147,6427,38,High income,Region of the Americas,4351267,88771.6152559703,1477.04105493871,1182.87386179704,8.7330885463935,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,69865530,1853010,1159633,30399,1026253579,68078.2327386164,1805.60637050894,1129.96731385821,29.6213339685708
South Sudan,2021-06-13,10688,,115,,Low income,African Region,10748272,994.392400936634,10.69939428403,,,806979,20679,25843,641,718255072,1123.52704694858,28.790607690968,35.9802541011503,0.89244061753037,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
Sierra Leone,2021-06-13,4312,124,82,3,Low income,African Region,8420641,512.075030867603,9.73797600443957,14.7257198115915,0.35626741479657,806979,20679,25843,641,718255072,1123.52704694858,28.790607690968,35.9802541011503,0.89244061753037,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
Philippines,2021-06-13,1315627,46162,22788,890,Upper middle income,Western Pacific Region,113880328,11552.7152327837,200.104797731176,405.355348115963,7.81522160701891,49081002,1527470,1287364,31939,2519863638,19477.6420675506,606.171689993647,510.886375193609,12.6748922117666,3283223,50231,123921,2246,1924308889,1706.18294119412,26.1033975819253,64.3976654207515,1.16717228343064
Luxembourg,2021-06-13,64072,200,539,,High income,European Region,639321,100218.825910615,843.081957264035,312.831895088696,,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Eswatini,2021-06-13,18732,96,676,3,Lower middle income,African Region,1192271,15711.1931767191,566.985190447474,80.5186069274519,2.51620646648287,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
San Marino,2021-06-13,5133,,90,,High income,European Region,33745,152111.423914654,2667.0617869314,,,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Sudan,2021-06-13,36304,300,2732,35,Low income,Eastern Mediterranean Region,45657202,795.142899908759,59.8372191094846,6.57070488025088,0.766582236029269,806979,20679,25843,641,718255072,1123.52704694858,28.790607690968,35.9802541011503,0.89244061753037,10470698,208671,191794,3369,761408471,13751.748764035,274.059204681478,251.893703977454,4.42469466563106
Suriname,2021-06-13,17799,1790,390,58,Upper middle income,Region of the Americas,612985,29036.5995905283,636.230902876906,2920.13670807605,94.6189547868219,49081002,1527470,1287364,31939,2519863638,19477.6420675506,606.171689993647,510.886375193609,12.6748922117666,69865530,1853010,1159633,30399,1026253579,68078.2327386164,1805.60637050894,1129.96731385821,29.6213339685708
Sint Maarten,2021-06-13,2511,63,31,3,High income,Region of the Americas,44042,57013.7595931157,703.87357522365,1430.45274964806,68.1167976022887,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,69865530,1853010,1159633,30399,1026253579,68078.2327386164,1805.60637050894,1129.96731385821,29.6213339685708
El Salvador,2021-06-13,75351,1210,2292,26,Upper middle income,Region of the Americas,6314167,11933.6406528367,362.993249940966,191.63256214161,4.11772447577012,49081002,1527470,1287364,31939,2519863638,19477.6420675506,606.171689993647,510.886375193609,12.6748922117666,69865530,1853010,1159633,30399,1026253579,68078.2327386164,1805.60637050894,1129.96731385821,29.6213339685708
Latvia,2021-06-13,136028,1218,2635,39,High income,European Region,1873919,72590.1172889543,1406.14402223362,649.97473209888,20.8119988110479,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Slovakia,2021-06-13,391026,590,12439,35,High income,European Region,5447622,71779.2093504285,2283.38162963583,108.304137107898,6.42482169284139,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Somalia,2021-06-13,14779,50,774,1,Low income,Eastern Mediterranean Region,17065581,866.012121122627,45.354447645234,2.92987387889109,0.0585974775778217,806979,20679,25843,641,718255072,1123.52704694858,28.790607690968,35.9802541011503,0.89244061753037,10470698,208671,191794,3369,761408471,13751.748764035,274.059204681478,251.893703977454,4.42469466563106
Seychelles,2021-06-13,13414,1176,43,1,High income,African Region,106471,125987.358059941,403.865841402823,11045.2611509237,9.3922288698331,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
Saint Martin (French part),2021-06-13,2228,115,25,3,High income,,31948,69738.3247777639,782.521597596094,3599.59934894203,93.9025917115312,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,119547,1199,2404,31,,,,,
Slovenia,2021-06-13,256557,1033,4750,20,High income,European Region,2119410,121051.141591292,2241.18976507613,487.39979522603,9.43658848453107,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
São Tomé & Príncipe,2021-06-13,2357,4,37,,Lower middle income,African Region,223107,10564.437691332,165.839709197829,17.9286172105761,,36014602,508938,776814,27057,3396756474,10602.644692273,149.830582173198,228.692873906627,7.96554012838543,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
Chad,2021-06-13,4942,3,174,,Low income,African Region,17179740,287.664423326546,10.1282091579966,0.174624295827527,,806979,20679,25843,641,718255072,1123.52704694858,28.790607690968,35.9802541011503,0.89244061753037,3623067,89363,94301,1382,1162657993,3116.19325873417,76.8609518345263,81.1081165465312,1.18865565653923
Moldova,2021-06-13,255758,326,6695,20,Upper middle income,European Region,3061506,83539.9310012785,2186.83223224126,106.483541106893,6.53273258324498,49081002,1527470,1287364,31939,2519863638,19477.6420675506,606.171689993647,510.886375193609,12.6748922117666,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
Sweden,2021-06-13,1084268,4459,14602,25,High income,European Region,10467097,103588.225082848,1395.03818489501,426.001593373979,2.3884368321035,84159571,1747528,541460,11211,1245565549,67567.3561038737,1402.99962647731,434.710160725552,9.00073063918694,54715237,1200100,341241,7725,930808880,58782.461336209,1289.30871394351,366.60694513357,8.29923324324108
