Country,Date,Confirmed Cases,New Cases,Confirmed Deaths,New Deaths,Income,Region,Population,cpm,dpm,new_cases_per_million,new_deaths_per_million,cases_income,deaths_income,new_cases_income,new_deaths_income,income_pop,cpm_income,dpm_income,new_cpm_income,new_dpm_income,cases_region,deaths_region,new_cases_region,new_deaths_region,region_pop,cpm_region,dpm_region,new_cpm_region,new_dpm_region
Guatemala,2021-07-11,317311,16122,9688,269,Upper middle income,Region of the Americas,17608483,18020.3484877147,550.189360434968,915.581427429041,15.2767276999387,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Falkland Islands,2021-07-11,60,,0,,,,3764,15940.4888416578,0,,,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Japan,2021-07-11,820715,13881,14955,107,High income,Western Pacific Region,124612530,6586.13543918898,120.01200842323,111.393292472274,0.85866164502077,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Gambia,2021-07-11,6328,212,185,3,Low income,African Region,2639916,2397.04596661409,70.0779873298999,80.3055854807501,1.13639979453892,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Haiti,2021-07-11,19547,375,508,41,Lower middle income,Region of the Americas,11447569,1707.52410402593,44.3762339410228,32.7580467084322,3.58154644012192,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Gabon,2021-07-11,25164,88,162,3,Upper middle income,African Region,2341179,10748.4305984293,69.1959051401025,37.5878990884507,1.28140565074264,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Guyana,2021-07-11,20834,529,489,11,High income,Region of the Americas,804567,25894.6737810524,607.780334018174,657.496516759947,13.6719502539876,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Cambodia,2021-07-11,60959,6668,902,182,Lower middle income,Western Pacific Region,16589023,3674.65883916129,54.3733045641084,401.952544161281,10.9711102335562,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Jamaica,2021-07-11,50629,387,1114,30,Upper middle income,Region of the Americas,2827695,17904.6891549478,393.960451887491,136.860587863967,10.6093478964315,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Guadeloupe,2021-07-11,17809,125,274,4,,,396051,44966.4310909454,691.830092589086,315.615918151955,10.0997093808626,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Hungary,2021-07-11,808437,240,30004,12,High income,European Region,9709786,83260.0224145002,3090.07840131595,24.7173315663188,1.23586657831594,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
St. Kitts & Nevis,2021-07-11,525,49,3,,High income,Region of the Americas,47606,11028.0216779398,63.0172667310843,1029.28202327438,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Kiribati,2021-07-11,0,0,0,0,Lower middle income,Western Pacific Region,128874,0,0,0,0,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Guinea-Bissau,2021-07-11,3947,66,70,1,Low income,African Region,2060721,1915.34904530987,33.9686934815533,32.0276252826074,0.485267049736476,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Indonesia,2021-07-11,2527203,243119,66464,5882,Upper middle income,South-East Asia Region,273753191,9231.68417057831,242.788037491771,888.095583879422,21.4865075307926,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,35931354,510539,712210,14600,2056472695,17472.3224321731,248.259556881693,346.326018201764,7.09953506093112
South Korea,2021-07-11,169146,8351,2044,16,High income,Western Pacific Region,51830139,3263.46799880278,39.4365139557121,161.12246968892,0.308700696326514,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Laos,2021-07-11,2719,475,3,0,Lower middle income,Western Pacific Region,7425057,366.19247502073,0.404037302339901,63.9725728704844,0,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Greenland,2021-07-11,52,2,0,,High income,European Region,56243,924.55950073787,0,35.5599807976104,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Iceland,2021-07-11,6679,25,30,,High income,European Region,370335,18035.0223446339,81.0077362388108,67.5064468656757,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Kuwait,2021-07-11,374104,12086,2100,95,High income,Eastern Mediterranean Region,4250114,88022.1095245916,494.104393435094,2843.68842812216,22.3523416077781,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Honduras,2021-07-11,272730,7556,7221,162,Lower middle income,Region of the Americas,10278345,26534.4274783538,702.545010894264,735.137806718883,15.761292309219,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Italy,2021-07-11,4269885,7374,127768,131,High income,European Region,59240329,72077.3343443113,2156.77397740313,124.476013629161,2.2113314056713,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Morocco,2021-07-11,541405,7460,9360,45,Lower middle income,Eastern Mediterranean Region,37076584,14602.3430853285,252.450441496984,201.205159569177,1.21370404565858,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Liberia,2021-07-11,5220,286,239,29,Low income,African Region,5193416,1005.11878886652,46.0198066166854,55.0697267463265,5.58399327148066,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Croatia,2021-07-11,360768,587,8227,12,High income,European Region,4060135,88856.1587237863,2026.28730325469,144.576473442386,2.9555667483963,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Kenya,2021-07-11,188513,2922,3721,50,Lower middle income,African Region,53005614,3556.47233894885,70.2001112561398,55.1262362511262,0.943296308198599,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Monaco,2021-07-11,2446,43,33,,High income,European Region,36686,66673.9355612495,899.525704628469,1172.10925148558,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Libya,2021-07-11,201236,6913,3232,27,Upper middle income,Eastern Mediterranean Region,6735277,29877.909995387,479.861481569355,1026.38688802257,4.00874381261528,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Isle of Man,2021-07-11,1687,53,39,,High income,,84263,20020.6496326976,462.836594946774,628.983064927667,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,130179,1270,3478,21,,,,,
Madagascar,2021-07-11,42482,116,931,6,Low income,African Region,28915653,1469.16965700204,32.1970940791135,4.01166800556086,0.207500069253148,938054,25594,33653,991,718255072,1306.01792673453,35.6335806007368,46.8538285518713,1.37973268638471,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
St. Lucia,2021-07-11,5380,78,86,2,Upper middle income,Region of the Americas,179651,29946.9527027403,478.705935396964,434.175150708874,11.1326961720224,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Marshall Islands,2021-07-11,4,0,0,0,Upper middle income,Western Pacific Region,42050,95.1248513674197,0,0,0,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
India,2021-07-11,30837222,291789,408040,6035,Lower middle income,South-East Asia Region,1407563842,21908.222618296,289.890936257796,207.300721497221,4.28754975079844,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,35931354,510539,712210,14600,2056472695,17472.3224321731,248.259556881693,346.326018201764,7.09953506093112
Martinique,2021-07-11,12807,411,98,,,,368796,34726.5154719682,265.729563227367,1114.43724986171,,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Mongolia,2021-07-11,139284,12473,605,57,Upper middle income,Western Pacific Region,3347782,41604.8595756832,180.716665541544,3725.7503624788,17.0261982411041,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Liechtenstein,2021-07-11,3153,13,59,,High income,,39039,80765.3884576962,1511.3092036169,333.000333000333,,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,130179,1270,3478,21,,,,,
Ireland,2021-07-11,277813,3439,5043,2,High income,European Region,4986526,55712.7346774087,1011.32531947091,689.658491703442,0.401080832627765,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,56811892,1228391,781357,7360,930808880,61034.9699285207,1319.70270846578,839.438704108624,7.90710118708795
Montserrat,2021-07-11,21,1,1,,,Region of the Americas,4417,4754.35816164818,226.398007697532,226.398007697532,,5608491,51398,39202,346,,,,,,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Nigeria,2021-07-11,168540,737,2122,1,Lower middle income,African Region,213401323,789.779546024651,9.94370592538454,3.45358683647899,0.00468600656238668,38237298,563638,578810,11480,3396756474,11257.0030535548,165.934179949104,170.400793942816,3.3796947434625,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
Maldives,2021-07-11,75071,720,214,1,Upper middle income,South-East Asia Region,521457,143963.93182947,410.388584293623,1380.7466387449,1.91770366492347,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,35931354,510539,712210,14600,2056472695,17472.3224321731,248.259556881693,346.326018201764,7.09953506093112
Iran,2021-07-11,3355786,114749,85694,1067,Upper middle income,Eastern Mediterranean Region,87923432,38167.1407003312,974.6434829796,1305.10146601193,12.1355590395971,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
Mauritius,2021-07-11,2131,147,18,,Upper middle income,African Region,1298915,1640.60003926354,13.8577197122214,113.171377649808,,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,4349491,102573,215128,4366,1162657993,3740.98920420874,88.222848522575,185.031196874075,3.75518856472524
New Zealand,2021-07-11,2413,11,26,0,High income,Western Pacific Region,5129727,470.395403108197,5.06849584782972,2.14436362792796,0,87022559,1787258,1091097,9779,1245565549,69865.9007306889,1434.89678358148,875.985210795197,7.85105208461414,3804652,57855,151796,1940,1924308889,1977.15243210104,30.0653394736774,78.8833855456976,1.00815415398728
Mexico,2021-07-11,2620817,55106,241436,1114,Upper middle income,Region of the Americas,126705138,20684.3782451821,1905.49494527996,434.915275495774,8.79206650641113,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,74291266,1958701,1137553,22813,1026253579,72390.7497330151,1908.5935874724,1108.45216355635,22.2293987244648
Mayotte,2021-07-11,19425,13,174,,,,316014,61468.7956862671,550.608517344168,41.1374179624953,,5608491,51398,39202,346,,,,,,130179,1270,3478,21,,,,,
Iraq,2021-07-11,1421746,56535,17515,234,Upper middle income,Eastern Mediterranean Region,43533592,32658.5961480045,402.332984606462,1298.6523142864,5.37515948603552,54952835,1654251,1566619,32338,2519863638,21807.8606204325,656.484333141522,621.707848145075,12.8332341132818,11440403,222810,307859,3834,761408471,15025.3161551705,292.628738037773,404.328309607157,5.03540497121682
